"sinc1_s","sinc7_2","sinc7_3","sinc1_1","sinc1_2","sinc1_3","gender"
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.16666666666666666,0.4166666666666667,0.4,0.3076923076923077,0.0
0.0,,0.16666666666666666,0.4166666666666667,0.4,0.3076923076923077,0.0
0.0,,0.16666666666666666,0.4166666666666667,0.4,0.3076923076923077,0.0
0.0,,0.16666666666666666,0.4166666666666667,0.4,0.3076923076923077,0.0
0.0,,0.16666666666666666,0.4166666666666667,0.4,0.3076923076923077,0.0
0.0,,0.16666666666666666,0.4166666666666667,0.4,0.3076923076923077,0.0
0.0,,0.16666666666666666,0.4166666666666667,0.4,0.3076923076923077,0.0
0.0,,0.16666666666666666,0.4166666666666667,0.4,0.3076923076923077,0.0
0.0,,0.16666666666666666,0.4166666666666667,0.4,0.3076923076923077,0.0
0.7142857142857143,,0.25,0.5,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.5,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.5,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.5,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.5,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.5,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.5,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.5,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.5,0.6,0.46153846153846156,0.0
0.7321428571428571,,0.3333333333333333,0.03333333333333333,0.1,0.07692307692307693,0.0
0.7321428571428571,,0.3333333333333333,0.03333333333333333,0.1,0.07692307692307693,0.0
0.7321428571428571,,0.3333333333333333,0.03333333333333333,0.1,0.07692307692307693,0.0
0.7321428571428571,,0.3333333333333333,0.03333333333333333,0.1,0.07692307692307693,0.0
0.7321428571428571,,0.3333333333333333,0.03333333333333333,0.1,0.07692307692307693,0.0
0.7321428571428571,,0.3333333333333333,0.03333333333333333,0.1,0.07692307692307693,0.0
0.7321428571428571,,0.3333333333333333,0.03333333333333333,0.1,0.07692307692307693,0.0
0.7321428571428571,,0.3333333333333333,0.03333333333333333,0.1,0.07692307692307693,0.0
0.7321428571428571,,0.3333333333333333,0.03333333333333333,0.1,0.07692307692307693,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,0.08333333333333333,0.3333333333333333,0.4,0.3076923076923077,0.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.7142857142857143,,0.16666666666666666,0.3333333333333333,0.4,0.38461538461538464,1.0
0.7142857142857143,,0.16666666666666666,0.3333333333333333,0.4,0.38461538461538464,1.0
0.7142857142857143,,0.16666666666666666,0.3333333333333333,0.4,0.38461538461538464,1.0
0.7142857142857143,,0.16666666666666666,0.3333333333333333,0.4,0.38461538461538464,1.0
0.7142857142857143,,0.16666666666666666,0.3333333333333333,0.4,0.38461538461538464,1.0
0.7142857142857143,,0.16666666666666666,0.3333333333333333,0.4,0.38461538461538464,1.0
0.7142857142857143,,0.16666666666666666,0.3333333333333333,0.4,0.38461538461538464,1.0
0.7142857142857143,,0.16666666666666666,0.3333333333333333,0.4,0.38461538461538464,1.0
0.7142857142857143,,0.16666666666666666,0.3333333333333333,0.4,0.38461538461538464,1.0
0.75,,,0.16666666666666666,0.24,,1.0
0.75,,,0.16666666666666666,0.24,,1.0
0.75,,,0.16666666666666666,0.24,,1.0
0.75,,,0.16666666666666666,0.24,,1.0
0.75,,,0.16666666666666666,0.24,,1.0
0.75,,,0.16666666666666666,0.24,,1.0
0.75,,,0.16666666666666666,0.24,,1.0
0.75,,,0.16666666666666666,0.24,,1.0
0.75,,,0.16666666666666666,0.24,,1.0
0.0,,0.16666666666666666,0.3333333333333333,0.2,0.23076923076923078,1.0
0.0,,0.16666666666666666,0.3333333333333333,0.2,0.23076923076923078,1.0
0.0,,0.16666666666666666,0.3333333333333333,0.2,0.23076923076923078,1.0
0.0,,0.16666666666666666,0.3333333333333333,0.2,0.23076923076923078,1.0
0.0,,0.16666666666666666,0.3333333333333333,0.2,0.23076923076923078,1.0
0.0,,0.16666666666666666,0.3333333333333333,0.2,0.23076923076923078,1.0
0.0,,0.16666666666666666,0.3333333333333333,0.2,0.23076923076923078,1.0
0.0,,0.16666666666666666,0.3333333333333333,0.2,0.23076923076923078,1.0
0.0,,0.16666666666666666,0.3333333333333333,0.2,0.23076923076923078,1.0
0.7142857142857143,,0.16666666666666666,0.5,0.6,0.46153846153846156,1.0
0.7142857142857143,,0.16666666666666666,0.5,0.6,0.46153846153846156,1.0
0.7142857142857143,,0.16666666666666666,0.5,0.6,0.46153846153846156,1.0
0.7142857142857143,,0.16666666666666666,0.5,0.6,0.46153846153846156,1.0
0.7142857142857143,,0.16666666666666666,0.5,0.6,0.46153846153846156,1.0
0.7142857142857143,,0.16666666666666666,0.5,0.6,0.46153846153846156,1.0
0.7142857142857143,,0.16666666666666666,0.5,0.6,0.46153846153846156,1.0
0.7142857142857143,,0.16666666666666666,0.5,0.6,0.46153846153846156,1.0
0.7142857142857143,,0.16666666666666666,0.5,0.6,0.46153846153846156,1.0
0.7678571428571429,,0.3333333333333333,0.25,0.2,0.15384615384615385,1.0
0.7678571428571429,,0.3333333333333333,0.25,0.2,0.15384615384615385,1.0
0.7678571428571429,,0.3333333333333333,0.25,0.2,0.15384615384615385,1.0
0.7678571428571429,,0.3333333333333333,0.25,0.2,0.15384615384615385,1.0
0.7678571428571429,,0.3333333333333333,0.25,0.2,0.15384615384615385,1.0
0.7678571428571429,,0.3333333333333333,0.25,0.2,0.15384615384615385,1.0
0.7678571428571429,,0.3333333333333333,0.25,0.2,0.15384615384615385,1.0
0.7678571428571429,,0.3333333333333333,0.25,0.2,0.15384615384615385,1.0
0.7678571428571429,,0.3333333333333333,0.25,0.2,0.15384615384615385,1.0
0.0,,0.08333333333333333,0.36666666666666664,0.38,0.3076923076923077,1.0
0.0,,0.08333333333333333,0.36666666666666664,0.38,0.3076923076923077,1.0
0.0,,0.08333333333333333,0.36666666666666664,0.38,0.3076923076923077,1.0
0.0,,0.08333333333333333,0.36666666666666664,0.38,0.3076923076923077,1.0
0.0,,0.08333333333333333,0.36666666666666664,0.38,0.3076923076923077,1.0
0.0,,0.08333333333333333,0.36666666666666664,0.38,0.3076923076923077,1.0
0.0,,0.08333333333333333,0.36666666666666664,0.38,0.3076923076923077,1.0
0.0,,0.08333333333333333,0.36666666666666664,0.38,0.3076923076923077,1.0
0.0,,0.08333333333333333,0.36666666666666664,0.38,0.3076923076923077,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,,0.3333333333333333,0.4,,1.0
0.0,,0.0,0.31666666666666665,0.4,0.3076923076923077,1.0
0.0,,0.0,0.31666666666666665,0.4,0.3076923076923077,1.0
0.0,,0.0,0.31666666666666665,0.4,0.3076923076923077,1.0
0.0,,0.0,0.31666666666666665,0.4,0.3076923076923077,1.0
0.0,,0.0,0.31666666666666665,0.4,0.3076923076923077,1.0
0.0,,0.0,0.31666666666666665,0.4,0.3076923076923077,1.0
0.0,,0.0,0.31666666666666665,0.4,0.3076923076923077,1.0
0.0,,0.0,0.31666666666666665,0.4,0.3076923076923077,1.0
0.0,,0.0,0.31666666666666665,0.4,0.3076923076923077,1.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.0,,,0.4166666666666667,0.4,,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.08333333333333333,0.5,0.4,0.3076923076923077,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.7678571428571429,,,0.11666666666666667,,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.0,,,0.2778333333333334,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7857142857142857,,,0.4166666666666667,0.4,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.7678571428571429,,,0.23333333333333334,0.2,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.8035714285714286,,,0.5833333333333334,0.58,,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.4166666666666667,0.3,0.36,0.27692307692307694,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.07142857142857142,,0.5,0.3333333333333333,0.34,0.24615384615384617,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7678571428571429,,0.25,0.3333333333333333,0.4,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
0.7142857142857143,,0.25,0.6666666666666666,0.6,0.46153846153846156,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
,,,0.3333333333333333,0.4,,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.6964285714285714,,0.0,0.25,0.4,0.3076923076923077,0.0
0.7678571428571429,,,0.08333333333333333,0.02,,0.0
0.7678571428571429,,,0.08333333333333333,0.02,,0.0
0.7678571428571429,,,0.08333333333333333,0.02,,0.0
0.7678571428571429,,,0.08333333333333333,0.02,,0.0
0.7678571428571429,,,0.08333333333333333,0.02,,0.0
0.7678571428571429,,,0.08333333333333333,0.02,,0.0
