"amb1_s","amb7_2","amb7_3","amb1_1","amb1_2","amb1_3","gender"
0.7777777777777778,,0.4166666666666667,0.18867924528301888,0.25,0.16666666666666666,1.0
0.7777777777777778,,0.4166666666666667,0.18867924528301888,0.25,0.16666666666666666,1.0
0.7777777777777778,,0.4166666666666667,0.18867924528301888,0.25,0.16666666666666666,1.0
0.7777777777777778,,0.4166666666666667,0.18867924528301888,0.25,0.16666666666666666,1.0
0.7777777777777778,,0.4166666666666667,0.18867924528301888,0.25,0.16666666666666666,1.0
0.7777777777777778,,0.4166666666666667,0.18867924528301888,0.25,0.16666666666666666,1.0
0.7777777777777778,,0.4166666666666667,0.18867924528301888,0.25,0.16666666666666666,1.0
0.7777777777777778,,0.4166666666666667,0.18867924528301888,0.25,0.16666666666666666,1.0
0.7777777777777778,,0.4166666666666667,0.18867924528301888,0.25,0.16666666666666666,1.0
0.7777777777777778,,0.4166666666666667,0.18867924528301888,0.25,0.16666666666666666,1.0
0.7777777777777778,,0.4166666666666667,0.18867924528301888,0.25,0.16666666666666666,1.0
0.7777777777777778,,0.4166666666666667,0.18867924528301888,0.25,0.16666666666666666,1.0
0.7777777777777778,,0.4166666666666667,0.18867924528301888,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7301587301587301,,0.25,0.0,0.25,0.16666666666666666,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7777777777777778,,,0.09433962264150944,0.25,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.22641509433962265,0.75,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.7301587301587301,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
0.746031746031746,,,0.18867924528301888,0.5,,1.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,0.16666666666666666,0.3018867924528302,0.65,0.3333333333333333,0.0
,,0.16666666666666666,0.3018867924528302,0.65,0.3333333333333333,0.0
,,0.16666666666666666,0.3018867924528302,0.65,0.3333333333333333,0.0
,,0.16666666666666666,0.3018867924528302,0.65,0.3333333333333333,0.0
,,0.16666666666666666,0.3018867924528302,0.65,0.3333333333333333,0.0
,,0.16666666666666666,0.3018867924528302,0.65,0.3333333333333333,0.0
,,0.16666666666666666,0.3018867924528302,0.65,0.3333333333333333,0.0
,,0.16666666666666666,0.3018867924528302,0.65,0.3333333333333333,0.0
,,0.16666666666666666,0.3018867924528302,0.65,0.3333333333333333,0.0
,,0.16666666666666666,0.3018867924528302,0.65,0.3333333333333333,0.0
,,0.16666666666666666,0.3018867924528302,0.65,0.3333333333333333,0.0
,,0.16666666666666666,0.3018867924528302,0.65,0.3333333333333333,0.0
,,0.16666666666666666,0.3018867924528302,0.65,0.3333333333333333,0.0
,,0.16666666666666666,0.3018867924528302,0.65,0.3333333333333333,0.0
,,0.0,0.09433962264150944,0.25,0.5,0.0
,,0.0,0.09433962264150944,0.25,0.5,0.0
,,0.0,0.09433962264150944,0.25,0.5,0.0
,,0.0,0.09433962264150944,0.25,0.5,0.0
,,0.0,0.09433962264150944,0.25,0.5,0.0
,,0.0,0.09433962264150944,0.25,0.5,0.0
,,0.0,0.09433962264150944,0.25,0.5,0.0
,,0.0,0.09433962264150944,0.25,0.5,0.0
,,0.0,0.09433962264150944,0.25,0.5,0.0
,,0.0,0.09433962264150944,0.25,0.5,0.0
,,0.0,0.09433962264150944,0.25,0.5,0.0
,,0.0,0.09433962264150944,0.25,0.5,0.0
,,0.0,0.09433962264150944,0.25,0.5,0.0
,,0.0,0.09433962264150944,0.25,0.5,0.0
,,0.16666666666666666,0.18867924528301888,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.18867924528301888,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.18867924528301888,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.18867924528301888,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.18867924528301888,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.18867924528301888,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.18867924528301888,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.18867924528301888,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.18867924528301888,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.18867924528301888,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.18867924528301888,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.18867924528301888,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.18867924528301888,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.18867924528301888,0.75,0.3333333333333333,0.0
,,,0.2830188679245283,0.25,,0.0
,,,0.2830188679245283,0.25,,0.0
,,,0.2830188679245283,0.25,,0.0
,,,0.2830188679245283,0.25,,0.0
,,,0.2830188679245283,0.25,,0.0
,,,0.2830188679245283,0.25,,0.0
,,,0.2830188679245283,0.25,,0.0
,,,0.2830188679245283,0.25,,0.0
,,,0.2830188679245283,0.25,,0.0
,,,0.2830188679245283,0.25,,0.0
,,,0.2830188679245283,0.25,,0.0
,,,0.2830188679245283,0.25,,0.0
,,,0.2830188679245283,0.25,,0.0
,,,0.2830188679245283,0.25,,0.0
,,,0.18867924528301888,0.75,,0.0
,,,0.18867924528301888,0.75,,0.0
,,,0.18867924528301888,0.75,,0.0
,,,0.18867924528301888,0.75,,0.0
,,,0.18867924528301888,0.75,,0.0
,,,0.18867924528301888,0.75,,0.0
,,,0.18867924528301888,0.75,,0.0
,,,0.18867924528301888,0.75,,0.0
,,,0.18867924528301888,0.75,,0.0
,,,0.18867924528301888,0.75,,0.0
,,,0.18867924528301888,0.75,,0.0
,,,0.18867924528301888,0.75,,0.0
,,,0.18867924528301888,0.75,,0.0
,,,0.18867924528301888,0.75,,0.0
,,,0.2830188679245283,0.75,,0.0
,,,0.2830188679245283,0.75,,0.0
,,,0.2830188679245283,0.75,,0.0
,,,0.2830188679245283,0.75,,0.0
,,,0.2830188679245283,0.75,,0.0
,,,0.2830188679245283,0.75,,0.0
,,,0.2830188679245283,0.75,,0.0
,,,0.2830188679245283,0.75,,0.0
,,,0.2830188679245283,0.75,,0.0
,,,0.2830188679245283,0.75,,0.0
,,,0.2830188679245283,0.75,,0.0
,,,0.2830188679245283,0.75,,0.0
,,,0.2830188679245283,0.75,,0.0
,,,0.2830188679245283,0.75,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,,0.18867924528301888,0.5,,0.0
,,0.16666666666666666,0.09433962264150944,0.5,0.16666666666666666,0.0
,,0.16666666666666666,0.09433962264150944,0.5,0.16666666666666666,0.0
,,0.16666666666666666,0.09433962264150944,0.5,0.16666666666666666,0.0
,,0.16666666666666666,0.09433962264150944,0.5,0.16666666666666666,0.0
,,0.16666666666666666,0.09433962264150944,0.5,0.16666666666666666,0.0
,,0.16666666666666666,0.09433962264150944,0.5,0.16666666666666666,0.0
,,0.16666666666666666,0.09433962264150944,0.5,0.16666666666666666,0.0
,,0.16666666666666666,0.09433962264150944,0.5,0.16666666666666666,0.0
,,0.16666666666666666,0.09433962264150944,0.5,0.16666666666666666,0.0
,,0.16666666666666666,0.09433962264150944,0.5,0.16666666666666666,0.0
,,0.16666666666666666,0.09433962264150944,0.5,0.16666666666666666,0.0
,,0.16666666666666666,0.09433962264150944,0.5,0.16666666666666666,0.0
,,0.16666666666666666,0.09433962264150944,0.5,0.16666666666666666,0.0
,,0.16666666666666666,0.09433962264150944,0.5,0.16666666666666666,0.0
,,0.4166666666666667,0.2830188679245283,0.5,0.16666666666666666,0.0
,,0.4166666666666667,0.2830188679245283,0.5,0.16666666666666666,0.0
,,0.4166666666666667,0.2830188679245283,0.5,0.16666666666666666,0.0
,,0.4166666666666667,0.2830188679245283,0.5,0.16666666666666666,0.0
,,0.4166666666666667,0.2830188679245283,0.5,0.16666666666666666,0.0
,,0.4166666666666667,0.2830188679245283,0.5,0.16666666666666666,0.0
,,0.4166666666666667,0.2830188679245283,0.5,0.16666666666666666,0.0
,,0.4166666666666667,0.2830188679245283,0.5,0.16666666666666666,0.0
,,0.4166666666666667,0.2830188679245283,0.5,0.16666666666666666,0.0
,,0.4166666666666667,0.2830188679245283,0.5,0.16666666666666666,0.0
,,0.4166666666666667,0.2830188679245283,0.5,0.16666666666666666,0.0
,,0.4166666666666667,0.2830188679245283,0.5,0.16666666666666666,0.0
,,0.4166666666666667,0.2830188679245283,0.5,0.16666666666666666,0.0
,,0.4166666666666667,0.2830188679245283,0.5,0.16666666666666666,0.0
,,0.0,0.2830188679245283,0.5,0.5,0.0
,,0.0,0.2830188679245283,0.5,0.5,0.0
,,0.0,0.2830188679245283,0.5,0.5,0.0
,,0.0,0.2830188679245283,0.5,0.5,0.0
,,0.0,0.2830188679245283,0.5,0.5,0.0
,,0.0,0.2830188679245283,0.5,0.5,0.0
,,0.0,0.2830188679245283,0.5,0.5,0.0
,,0.0,0.2830188679245283,0.5,0.5,0.0
,,0.0,0.2830188679245283,0.5,0.5,0.0
,,0.0,0.2830188679245283,0.5,0.5,0.0
,,0.0,0.2830188679245283,0.5,0.5,0.0
,,0.0,0.2830188679245283,0.5,0.5,0.0
,,0.0,0.2830188679245283,0.5,0.5,0.0
,,0.0,0.2830188679245283,0.5,0.5,0.0
,,0.75,0.05660377358490566,0.15,0.1,0.0
,,0.75,0.05660377358490566,0.15,0.1,0.0
,,0.75,0.05660377358490566,0.15,0.1,0.0
,,0.75,0.05660377358490566,0.15,0.1,0.0
,,0.75,0.05660377358490566,0.15,0.1,0.0
,,0.75,0.05660377358490566,0.15,0.1,0.0
,,0.75,0.05660377358490566,0.15,0.1,0.0
,,0.75,0.05660377358490566,0.15,0.1,0.0
,,0.75,0.05660377358490566,0.15,0.1,0.0
,,0.75,0.05660377358490566,0.15,0.1,0.0
,,0.75,0.05660377358490566,0.15,0.1,0.0
,,0.75,0.05660377358490566,0.15,0.1,0.0
,,0.75,0.05660377358490566,0.15,0.1,0.0
,,0.75,0.05660377358490566,0.15,0.1,0.0
,,0.16666666666666666,0.33962264150943394,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.33962264150943394,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.33962264150943394,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.33962264150943394,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.33962264150943394,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.33962264150943394,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.33962264150943394,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.33962264150943394,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.33962264150943394,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.33962264150943394,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.33962264150943394,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.33962264150943394,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.33962264150943394,0.75,0.3333333333333333,0.0
,,0.16666666666666666,0.33962264150943394,0.75,0.3333333333333333,0.0
,,0.8333333333333334,0.37735849056603776,1.0,0.5666666666666667,0.0
,,0.8333333333333334,0.37735849056603776,1.0,0.5666666666666667,0.0
,,0.8333333333333334,0.37735849056603776,1.0,0.5666666666666667,0.0
,,0.8333333333333334,0.37735849056603776,1.0,0.5666666666666667,0.0
,,0.8333333333333334,0.37735849056603776,1.0,0.5666666666666667,0.0
,,0.8333333333333334,0.37735849056603776,1.0,0.5666666666666667,0.0
,,0.8333333333333334,0.37735849056603776,1.0,0.5666666666666667,0.0
,,0.8333333333333334,0.37735849056603776,1.0,0.5666666666666667,0.0
,,0.8333333333333334,0.37735849056603776,1.0,0.5666666666666667,0.0
,,0.8333333333333334,0.37735849056603776,1.0,0.5666666666666667,0.0
,,0.8333333333333334,0.37735849056603776,1.0,0.5666666666666667,0.0
,,0.8333333333333334,0.37735849056603776,1.0,0.5666666666666667,0.0
,,0.8333333333333334,0.37735849056603776,1.0,0.5666666666666667,0.0
,,0.8333333333333334,0.37735849056603776,1.0,0.5666666666666667,0.0
,,,0.20754716981132076,0.55,,1.0
,,,0.20754716981132076,0.55,,1.0
,,,0.20754716981132076,0.55,,1.0
,,,0.20754716981132076,0.55,,1.0
,,,0.20754716981132076,0.55,,1.0
,,,0.20754716981132076,0.55,,1.0
,,,0.20754716981132076,0.55,,1.0
,,,0.20754716981132076,0.55,,1.0
,,,0.20754716981132076,0.55,,1.0
,,,0.20754716981132076,0.55,,1.0
,,,0.20754716981132076,0.55,,1.0
,,,0.20754716981132076,0.55,,1.0
,,,0.20754716981132076,0.55,,1.0
,,,0.20754716981132076,0.55,,1.0
,,0.0,0.18867924528301888,0.25,0.3333333333333333,1.0
,,0.0,0.18867924528301888,0.25,0.3333333333333333,1.0
,,0.0,0.18867924528301888,0.25,0.3333333333333333,1.0
,,0.0,0.18867924528301888,0.25,0.3333333333333333,1.0
,,0.0,0.18867924528301888,0.25,0.3333333333333333,1.0
,,0.0,0.18867924528301888,0.25,0.3333333333333333,1.0
,,0.0,0.18867924528301888,0.25,0.3333333333333333,1.0
,,0.0,0.18867924528301888,0.25,0.3333333333333333,1.0
,,0.0,0.18867924528301888,0.25,0.3333333333333333,1.0
,,0.0,0.18867924528301888,0.25,0.3333333333333333,1.0
,,0.0,0.18867924528301888,0.25,0.3333333333333333,1.0
,,0.0,0.18867924528301888,0.25,0.3333333333333333,1.0
,,0.0,0.18867924528301888,0.25,0.3333333333333333,1.0
,,0.0,0.18867924528301888,0.25,0.3333333333333333,1.0
,,,0.1509433962264151,,,1.0
,,,0.1509433962264151,,,1.0
,,,0.1509433962264151,,,1.0
,,,0.1509433962264151,,,1.0
,,,0.1509433962264151,,,1.0
,,,0.1509433962264151,,,1.0
,,,0.1509433962264151,,,1.0
,,,0.1509433962264151,,,1.0
,,,0.1509433962264151,,,1.0
,,,0.1509433962264151,,,1.0
,,,0.1509433962264151,,,1.0
,,,0.1509433962264151,,,1.0
,,,0.1509433962264151,,,1.0
,,,0.1509433962264151,,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.25,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,,0.09433962264150944,0.5,,1.0
,,0.25,0.18867924528301888,0.25,0.16666666666666666,1.0
,,0.25,0.18867924528301888,0.25,0.16666666666666666,1.0
,,0.25,0.18867924528301888,0.25,0.16666666666666666,1.0
,,0.25,0.18867924528301888,0.25,0.16666666666666666,1.0
,,0.25,0.18867924528301888,0.25,0.16666666666666666,1.0
,,0.25,0.18867924528301888,0.25,0.16666666666666666,1.0
,,0.25,0.18867924528301888,0.25,0.16666666666666666,1.0
,,0.25,0.18867924528301888,0.25,0.16666666666666666,1.0
,,0.25,0.18867924528301888,0.25,0.16666666666666666,1.0
,,0.25,0.18867924528301888,0.25,0.16666666666666666,1.0
,,0.25,0.18867924528301888,0.25,0.16666666666666666,1.0
,,0.25,0.18867924528301888,0.25,0.16666666666666666,1.0
,,0.25,0.18867924528301888,0.25,0.16666666666666666,1.0
,,0.25,0.18867924528301888,0.25,0.16666666666666666,1.0
,,0.4166666666666667,0.18867924528301888,0.5,0.3333333333333333,1.0
,,0.4166666666666667,0.18867924528301888,0.5,0.3333333333333333,1.0
,,0.4166666666666667,0.18867924528301888,0.5,0.3333333333333333,1.0
,,0.4166666666666667,0.18867924528301888,0.5,0.3333333333333333,1.0
,,0.4166666666666667,0.18867924528301888,0.5,0.3333333333333333,1.0
,,0.4166666666666667,0.18867924528301888,0.5,0.3333333333333333,1.0
,,0.4166666666666667,0.18867924528301888,0.5,0.3333333333333333,1.0
,,0.4166666666666667,0.18867924528301888,0.5,0.3333333333333333,1.0
,,0.4166666666666667,0.18867924528301888,0.5,0.3333333333333333,1.0
,,0.4166666666666667,0.18867924528301888,0.5,0.3333333333333333,1.0
,,0.4166666666666667,0.18867924528301888,0.5,0.3333333333333333,1.0
